Date,Stock,Sector,Weight,Stock_Return,Weighted_Return,Portfolio_Return,NAV,Portfolio_Value,Holding_Value,Is_Rebalance,Expected_Sharpe,Solver
2026-08-03,AMGN,Healthcare,0.06357291311075974,-0.01633085992422134,-0.0010382003389865118,-0.0038466619630626395,1.2464369314841999,124643.69314841999,7923.9626743287035,True,0.4078078858165534,scipy_fallback
2026-08-03,MU,Technology,0.05,0.007861159948990393,0.00039305799744951967,-0.0038466619630626395,1.2464369314841999,124643.69314841999,6232.184657420999,True,0.4078078858165534,scipy_fallback
2026-08-03,LRCX,Technology,0.05,0.005426238473500211,0.00027131192367501055,-0.0038466619630626395,1.2464369314841999,124643.69314841999,6232.184657420999,True,0.4078078858165534,scipy_fallback
2026-08-03,JPM,Financials,0.05,0.002416231509903888,0.00012081157549519439,-0.0038466619630626395,1.2464369314841999,124643.69314841999,6232.184657420999,True,0.4078078858165534,scipy_fallback
2026-08-04,SCHW,Financials,0.2601391901826785,0.0045338161424843815,0.0011794232597430424,0.011572955825363149,1.2608618910313678,126086.18910313678,32799.95912651007,True,0.37782412201839916,scipy_fallback
2026-08-04,VLO,Energy,0.14787602462478158,0.003869423191592336,0.0005721949191636092,0.011572955825363149,1.2608618910313678,126086.18910313678,18645.124404660324,True,0.37782412201839916,scipy_fallback
2026-08-04,CVS,Healthcare,0.1368996059485957,-0.009015892121797764,-0.0012342720787491624,0.011572955825363149,1.2608618910313678,126086.18910313678,17261.149603779548,True,0.37782412201839916,scipy_fallback
2026-08-04,KO,ConsumerStaples,0.09991605017663649,-0.003453868865412546,-0.0003450969348600825,0.011572955825363149,1.2608618910313678,126086.18910313678,12598.033997009892,True,0.37782412201839916,scipy_fallback
2026-08-04,PM,ConsumerStaples,0.07787907394600792,-0.0026679472292283624,-0.00020777725954912256,0.011572955825363149,1.2608618910313678,126086.18910313678,9819.475644733528,True,0.37782412201839916,scipy_fallback
2026-08-04,AMGN,Healthcare,0.07729005512129981,0.029429586651392947,0.00227461437448323,0.011572955825363149,1.2608618910313678,126086.18910313678,9745.208505816074,True,0.37782412201839916,scipy_fallback
2026-08-04,LRCX,Technology,0.05000000000000001,0.07851059377777414,0.003925529688888708,0.011572955825363149,1.2608618910313678,126086.18910313678,6304.30945515684,True,0.37782412201839916,scipy_fallback
2026-08-04,MU,Technology,0.05,0.07615428922261147,0.0038077144611305736,0.011572955825363149,1.2608618910313678,126086.18910313678,6304.309455156839,True,0.37782412201839916,scipy_fallback
2026-08-04,MPC,Energy,0.05,0.01817410567186073,0.0009087052835930365,0.011572955825363149,1.2608618910313678,126086.18910313678,6304.309455156839,True,0.37782412201839916,scipy_fallback
2026-08-04,JPM,Financials,0.05,0.013838402230386349,0.0006919201115193175,0.011572955825363149,1.2608618910313678,126086.18910313678,6304.309455156839,True,0.37782412201839916,scipy_fallback
2026-08-05,SCHW,Financials,0.28582093918675444,0.01570280922813172,0.0044881916814550425,-0.0012940148748525546,1.2592303169892385,125923.03169892385,35991.43918542987,True,0.4697082006271463,scipy_fallback
2026-08-05,KO,ConsumerStaples,0.17013339906810893,0.003119273106242604,0.0005306925361867926,-0.0012940148748525546,1.2592303169892385,125923.03169892385,21423.713403899143,True,0.4697082006271463,scipy_fallback
2026-08-05,MPC,Energy,0.12674412941392116,-0.04753518920806854,-0.006024806172702668,-0.0012940148748525546,1.2592303169892385,125923.03169892385,15960.005025841701,True,0.4697082006271463,scipy_fallback
2026-08-05,AMGN,Healthcare,0.08409760547061478,0.04566430091923279,0.003840258362797071,-0.0012940148748525546,1.2592303169892385,125923.03169892385,10589.825439479817,True,0.4697082006271463,scipy_fallback
2026-08-05,JPM,Financials,0.0681201365056801,0.004810923231028941,0.00032772074721603903,-0.0012940148748525546,1.2592303169892385,125923.03169892385,8577.894108539776,True,0.4697082006271463,scipy_fallback
2026-08-05,PM,ConsumerStaples,0.06508379035492057,0.010807281440770478,0.0007033788395977296,-0.0012940148748525546,1.2592303169892385,125923.03169892385,8195.548195948777,True,0.4697082006271463,scipy_fallback
2026-08-05,MU,Technology,0.05,0.000582543987369899,2.912719936849495e-05,-0.0012940148748525546,1.2592303169892385,125923.03169892385,6296.151584946193,True,0.4697082006271463,scipy_fallback
2026-08-05,VLO,Energy,0.05,-0.020535730613410963,-0.001026786530670548,-0.0012940148748525546,1.2592303169892385,125923.03169892385,6296.151584946193,True,0.4697082006271463,scipy_fallback
2026-08-05,LRCX,Technology,0.05,-0.03247931366469892,-0.0016239656832349458,-0.0012940148748525546,1.2592303169892385,125923.03169892385,6296.151584946193,True,0.4697082006271463,scipy_fallback
2026-08-05,CVS,Healthcare,0.05,-0.050756517097311216,-0.0025378258548655608,-0.0012940148748525546,1.2592303169892385,125923.03169892385,6296.151584946193,True,0.4697082006271463,scipy_fallback
2026-08-06,SCHW,Financials,0.2756487360549958,-0.0033326648830780403,-0.0009186448627153322,-0.0030126795273383703,1.255436659593041,125543.66595930411,34605.95284139278,True,0.47552896950193496,scipy_fallback
2026-08-06,KO,ConsumerStaples,0.14833447162777197,0.00023029647178063328,3.416090545932033e-05,-0.0030126795273383703,1.255436659593041,125543.66595930411,18622.45335628688,True,0.47552896950193496,scipy_fallback
2026-08-06,JNJ,Healthcare,0.1406346034308577,-0.002367999462811299,-0.0003330226653769511,-0.0030126795273383703,1.255436659593041,125543.66595930411,17655.783675442803,True,0.47552896950193496,scipy_fallback
2026-08-06,MPC,Energy,0.07928622334339762,0.005037805638831605,0.00039942858304103056,-0.0030126795273383703,1.255436659593041,125543.66595930411,9953.88313859829,True,0.47552896950193496,scipy_fallback
2026-08-06,AMGN,Healthcare,0.07491619974575733,-0.007306869239856795,-0.0005474028754892417,-0.0030126795273383703,1.255436659593041,125543.66595930411,9405.254355821862,True,0.47552896950193496,scipy_fallback
2026-08-06,JPM,Financials,0.07377438084492426,-0.008183950900032433,-0.0006037659105151533,-0.0030126795273383703,1.255436659593041,125543.66595930411,9261.906225149654,True,0.47552896950193496,scipy_fallback
2026-08-06,VLO,Energy,0.05740538495229528,0.001984111765843233,0.00011389869970660914,-0.0030126795273383703,1.255436659593041,125543.66595930411,7206.882472716222,True,0.47552896950193496,scipy_fallback
2026-08-06,MU,Technology,0.05,-0.013121543799467283,-0.0006560771899733642,-0.0030126795273383703,1.255436659593041,125543.66595930411,6277.183297965206,True,0.47552896950193496,scipy_fallback
2026-08-06,LRCX,Technology,0.05,-0.005367329197812243,-0.00026836645989061216,-0.0030126795273383703,1.255436659593041,125543.66595930411,6277.183297965206,True,0.47552896950193496,scipy_fallback
2026-08-06,PM,ConsumerStaples,0.05,-0.004657755031693522,-0.00023288775158467612,-0.0030126795273383703,1.255436659593041,125543.66595930411,6277.183297965206,True,0.47552896950193496,scipy_fallback
2026-08-07,SCHW,Financials,0.3049035491093001,-0.000557348827659121,-0.00016993763564517365,0.002327491141003774,1.2583586772963353,125835.86772963354,38367.802676013715,True,0.4551976531365533,scipy_fallback
2026-08-07,JNJ,Healthcare,0.1290638431944851,0.00879437052402765,0.0011350352583073065,0.002327491141003774,1.2583586772963353,125835.86772963354,16240.860700899391,True,0.4551976531365533,scipy_fallback
2026-08-07,PSX,Energy,0.1234494880733433,-0.00783379481288382,-0.0009670779593221199,0.002327491141003774,1.2583586772963353,125835.86772963354,15534.3734524882,True,0.4551976531365533,scipy_fallback
2026-08-07,AMGN,Healthcare,0.10902910687124769,0.015067273998851105,0.0016427714270791085,0.002327491141003774,1.2583586772963353,125835.86772963354,13719.772270930403,True,0.4551976531365533,scipy_fallback
2026-08-07,KO,ConsumerStaples,0.08355401275162375,0.002302873703518893,0.00019241433878919658,0.002327491141003774,1.2583586772963353,125835.86772963354,10514.09169689344,True,0.4551976531365533,scipy_fallback
2026-08-07,JPM,Financials,0.05000000000000002,0.00342408437412578,0.00017120421870628905,0.002327491141003774,1.2583586772963353,125835.86772963354,6291.793386481679,True,0.4551976531365533,scipy_fallback
2026-08-07,VLO,Energy,0.05000000000000001,-0.015446030649927,-0.0007723015324963502,0.002327491141003774,1.2583586772963353,125835.86772963354,6291.793386481678,True,0.4551976531365533,scipy_fallback
2026-08-07,MU,Technology,0.05,-0.004424385978566425,-0.00022121929892832126,0.002327491141003774,1.2583586772963353,125835.86772963354,6291.793386481677,True,0.4551976531365533,scipy_fallback
2026-08-07,LRCX,Technology,0.05,0.01824906724117481,0.0009124533620587405,0.002327491141003774,1.2583586772963353,125835.86772963354,6291.793386481677,True,0.4551976531365533,scipy_fallback
2026-08-07,PM,ConsumerStaples,0.05,0.008082979249101951,0.0004041489624550976,0.002327491141003774,1.2583586772963353,125835.86772963354,6291.793386481677,True,0.4551976531365533,scipy_fallback
2026-08-10,SCHW,Financials,0.27988741199047723,0.0036245743151870347,0.0010144727246448554,0.011038143173131029,1.272248620539484,127224.86205394841,35608.63738112509,True,0.43756147750841756,scipy_fallback
2026-08-10,JNJ,Healthcare,0.13681272639725406,0.009913657568372036,0.0013563145204977503,0.011038143173131029,1.272248620539484,127224.86205394841,17405.980243115235,True,0.43756147750841756,scipy_fallback
2026-08-10,PSX,Energy,0.12199743073858065,0.05693689101386723,0.006946154417934382,0.011038143173131029,1.272248620539484,127224.86205394841,15521.106296652048,True,0.43756147750841756,scipy_fallback
2026-08-10,KO,ConsumerStaples,0.1065199610350232,-0.0020677805728365195,-0.00022025990604752403,0.011038143173131029,1.272248620539484,127224.86205394841,13551.987348672787,True,0.43756147750841756,scipy_fallback
2026-08-10,AMGN,Healthcare,0.09597415759962298,0.01520865572020913,0.0014596379209697585,0.011038143173131029,1.272248620539484,127224.86205394841,12210.298961355938,True,0.43756147750841756,scipy_fallback
2026-08-10,JPM,Financials,0.05880831223904184,0.006349349969249296,0.0003733945555065633,0.011038143173131029,1.272248620539484,127224.86205394841,7481.879412237625,True,0.43756147750841756,scipy_fallback
2026-08-10,MU,Technology,0.05000000000000001,-0.018881692840371778,-0.0009440846420185891,0.011038143173131029,1.272248620539484,127224.86205394841,6361.243102697422,True,0.43756147750841756,scipy_fallback
2026-08-10,VLO,Energy,0.05,0.05578094862599792,0.002789047431299896,0.011038143173131029,1.272248620539484,127224.86205394841,6361.243102697421,True,0.43756147750841756,scipy_fallback
2026-08-10,LRCX,Technology,0.05,-0.01589854539905,-0.0007949272699525001,0.011038143173131029,1.272248620539484,127224.86205394841,6361.243102697421,True,0.43756147750841756,scipy_fallback
2026-08-10,PM,ConsumerStaples,0.05,-0.018832131594071266,-0.0009416065797035634,0.011038143173131029,1.272248620539484,127224.86205394841,6361.243102697421,True,0.43756147750841756,scipy_fallback
2026-08-11,SCHW,Financials,0.27876541341894445,-0.002685478977966227,-0.0007486186575206397,0.008688141555660809,1.2833020966487252,128330.20966487251,35774.023951368006,True,0.44141686544382447,scipy_fallback
2026-08-11,AMGN,Healthcare,0.17855022560928513,-0.006951096433835513,-0.0012411198364932281,0.008688141555660809,1.2833020966487252,128330.20966487251,22913.38788814985,True,0.44141686544382447,scipy_fallback
2026-08-11,PSX,Energy,0.1771524111199206,0.04101703169216764,0.007266266061249694,0.008688141555660809,1.2833020966487252,128330.20966487251,22734.006061657106,True,0.44141686544382447,scipy_fallback
2026-08-11,JNJ,Healthcare,0.06553194985184972,-0.007677388724953271,-0.0005031142529167942,0.008688141555660809,1.2833020966487252,128330.20966487251,8409.728864235785,True,0.44141686544382447,scipy_fallback
2026-08-11,JPM,Financials,0.05000000000000001,0.006253647812788143,0.0003126823906394072,0.008688141555660809,1.2833020966487252,128330.20966487251,6416.510483243627,True,0.44141686544382447,scipy_fallback
2026-08-11,PM,ConsumerStaples,0.05000000000000001,0.001182802261844751,5.914011309223755e-05,0.008688141555660809,1.2833020966487252,128330.20966487251,6416.510483243627,True,0.44141686544382447,scipy_fallback
2026-08-11,MU,Technology,0.05,0.008734052881823384,0.00043670264409116926,0.008688141555660809,1.2833020966487252,128330.20966487251,6416.510483243626,True,0.44141686544382447,scipy_fallback
2026-08-11,LRCX,Technology,0.05,0.01635120713258753,0.0008175603566293766,0.008688141555660809,1.2833020966487252,128330.20966487251,6416.510483243626,True,0.44141686544382447,scipy_fallback
2026-08-11,MPC,Energy,0.05,0.05026231458949848,0.0025131157294749243,0.008688141555660809,1.2833020966487252,128330.20966487251,6416.510483243626,True,0.44141686544382447,scipy_fallback
2026-08-11,KO,ConsumerStaples,0.05,-0.00448945985170679,-0.0002244729925853395,0.008688141555660809,1.2833020966487252,128330.20966487251,6416.510483243626,True,0.44141686544382447,scipy_fallback
2026-08-12,SCHW,Financials,0.27139249787097147,0.015227478275943618,0.004132623365584292,0.012346288631711106,1.2991461147356305,129914.61147356304,35257.85091774704,True,0.47733966447345505,scipy_fallback
2026-08-12,KO,ConsumerStaples,0.1572582828717309,0.002659524960814119,0.0004182323285921358,0.012346288631711106,1.2991461147356305,129914.61147356304,20430.148720280595,True,0.47733966447345505,scipy_fallback
2026-08-12,PSX,Energy,0.12352651848195567,0.005437703250670722,0.0006717005510933675,0.012346288631711106,1.2991461147356305,129914.61147356304,16047.899655265175,True,0.47733966447345505,scipy_fallback
2026-08-12,AMGN,Healthcare,0.09196865738747577,0.004537780732858376,0.00041733360151974074,0.012346288631711106,1.2991461147356305,129914.61147356304,11948.072392239148,True,0.47733966447345505,scipy_fallback
2026-08-12,EW,Healthcare,0.07325977515891484,-0.006512925330989905,-0.00047713544537512144,0.012346288631711106,1.2991461147356305,129914.61147356304,9517.515226411006,True,0.47733966447345505,scipy_fallback
2026-08-12,JPM,Financials,0.07065985883784792,0.00867303076110093,0.0006128351292757044,0.012346288631711106,1.2991461147356305,129914.61147356304,9179.748107695823,True,0.47733966447345505,scipy_fallback
2026-08-12,PM,ConsumerStaples,0.061934409391103395,-0.00016109321823776224,-9.97721332846793e-06,0.012346288631711106,1.2991461147356305,129914.61147356304,8046.184732889792,True,0.47733966447345505,scipy_fallback
2026-08-12,MU,Technology,0.05,0.049244643225584195,0.00246223216127921,0.012346288631711106,1.2991461147356305,129914.61147356304,6495.730573678153,True,0.47733966447345505,scipy_fallback
2026-08-12,LRCX,Technology,0.05,0.04720459046461167,0.002360229523230584,0.012346288631711106,1.2991461147356305,129914.61147356304,6495.730573678153,True,0.47733966447345505,scipy_fallback
2026-08-12,MPC,Energy,0.05,0.03516429259679321,0.0017582146298396606,0.012346288631711106,1.2991461147356305,129914.61147356304,6495.730573678153,True,0.47733966447345505,scipy_fallback
2026-08-13,SCHW,Financials,0.2808251108850149,0.006585002963314324,0.0018492341873508965,0.012919793653282968,1.3159308144634791,131593.0814463479,36954.641688871445,True,0.5177907839613625,scipy_fallback
2026-08-13,JNJ,Healthcare,0.13083635335679603,0.004676866399581758,0.0006119041448582053,0.012919793653282968,1.3159308144634791,131593.0814463479,17217.158903424013,True,0.5177907839613625,scipy_fallback
2026-08-13,PSX,Energy,0.12527030514369164,0.03116413111775418,0.003903940214659082,0.012919793653282968,1.3159308144634791,131593.0814463479,16484.70546758267,True,0.5177907839613625,scipy_fallback
2026-08-13,AMGN,Healthcare,0.11990156434684193,0.003988670432371499,0.00047824782450533716,0.012919793653282968,1.3159308144634791,131593.0814463479,15778.216322638495,True,0.5177907839613625,scipy_fallback
2026-08-13,KO,ConsumerStaples,0.08702872314419752,0.008188203113472348,0.0007126088618108411,0.012919793653282968,1.3159308144634791,131593.0814463479,11452.377852886048,True,0.5177907839613625,scipy_fallback
2026-08-13,JPM,Financials,0.05613794312345796,-0.005668457653036252,-0.0003182155533238791,0.012919793653282968,1.3159308144634791,131593.0814463479,7387.364921675649,True,0.5177907839613625,scipy_fallback
2026-08-13,PM,ConsumerStaples,0.05000000000000001,0.01460873937932905,0.0007304369689664526,0.012919793653282968,1.3159308144634791,131593.0814463479,6579.654072317397,True,0.5177907839613625,scipy_fallback
2026-08-13,MU,Technology,0.05,0.042291740271221956,0.002114587013561098,0.012919793653282968,1.3159308144634791,131593.0814463479,6579.654072317396,True,0.5177907839613625,scipy_fallback
2026-08-13,LRCX,Technology,0.05,0.033424381048350105,0.0016712190524175053,0.012919793653282968,1.3159308144634791,131593.0814463479,6579.654072317396,True,0.5177907839613625,scipy_fallback
2026-08-13,MPC,Energy,0.05,0.023316618769548603,0.0011658309384774302,0.012919793653282968,1.3159308144634791,131593.0814463479,6579.654072317396,True,0.5177907839613625,scipy_fallback
2026-08-14,SCHW,Financials,0.27431838895181965,0.012301790599604123,0.0033746073785060424,0.003267962965888767,1.3202312276308177,132023.12276308177,36216.3703407569,True,0.5246216478347929,scipy_fallback
2026-08-14,JNJ,Healthcare,0.12771082203568287,-0.006600988334470315,-0.0008430176464431571,0.003267962965888767,1.3202312276308177,132023.12276308177,16860.781535791048,True,0.5246216478347929,scipy_fallback
2026-08-14,AMGN,Healthcare,0.1209523997336216,-0.006294339260037529,-0.0007613154382390872,0.003267962965888767,1.3202312276308177,132023.12276308177,15968.513518521264,True,0.5246216478347929,scipy_fallback
2026-08-14,PSX,Energy,0.11531501176207812,0.004299041285436456,0.0004957439963957643,0.003267962965888767,1.3202312276308177,132023.12276308177,15224.247954291059,True,0.5246216478347929,scipy_fallback
2026-08-14,KO,ConsumerStaples,0.10084820192550817,0.0033173292336028393,0.00033454668840377037,0.003267962965888767,1.3202312276308177,132023.12276308177,13314.294543247424,True,0.5246216478347929,scipy_fallback
2026-08-14,JPM,Financials,0.05823113430312763,-0.0007435461005306232,-4.329753284056556e-05,0.003267962965888767,1.3202312276308177,132023.12276308177,7687.856192735321,True,0.5246216478347929,scipy_fallback
2026-08-14,MPC,Energy,0.052624041288161984,-0.002665717527882694,-0.00014028082924987597,0.003267962965888767,1.3202312276308177,132023.12276308177,6947.590263276494,True,0.5246216478347929,scipy_fallback
2026-08-14,MU,Technology,0.05,0.022983013446523426,0.0011491506723261713,0.003267962965888767,1.3202312276308177,132023.12276308177,6601.156138154089,True,0.5246216478347929,scipy_fallback
2026-08-14,LRCX,Technology,0.05,-0.013797882197316258,-0.000689894109865813,0.003267962965888767,1.3202312276308177,132023.12276308177,6601.156138154089,True,0.5246216478347929,scipy_fallback
2026-08-14,PM,ConsumerStaples,0.05,0.007834395737910338,0.0003917197868955169,0.003267962965888767,1.3202312276308177,132023.12276308177,6601.156138154089,True,0.5246216478347929,scipy_fallback
2026-08-17,SCHW,Financials,0.2596085918302658,-0.00459082296919644,-0.0011918170863751275,0.004234138961630419,1.3258212701100907,132582.12701100906,34419.45929518951,True,0.5187995916274512,scipy_fallback
2026-08-17,KO,ConsumerStaples,0.1479767917033946,-0.008322833601172586,-0.0012315862141827293,0.004234138961630419,1.3258212701100907,132582.12701100906,19619.077792301094,True,0.5187995916274512,scipy_fallback
2026-08-17,JNJ,Healthcare,0.1311563434752796,0.007758844095141271,0.0010176216211134936,0.004234138961630419,1.3258212701100907,132582.12701100906,17388.98698893905,True,0.5187995916274512,scipy_fallback
2026-08-17,JPM,Financials,0.10152771884312826,-0.005181360659759715,-0.00052605172828893,0.004234138961630419,1.3258212701100907,132582.12701100906,13460.76091479765,True,0.5187995916274512,scipy_fallback
2026-08-17,PSX,Energy,0.09789546085883334,0.029707658449293906,0.0029082449149304412,0.004234138961630419,1.3258212701100907,132582.12701100906,12979.188425387109,True,0.5187995916274512,scipy_fallback
2026-08-17,AMGN,Healthcare,0.061835093289098406,0.010043136642888584,0.0006210182912281782,0.004234138961630419,1.3258212701100907,132582.12701100906,8198.228192192839,True,0.5187995916274512,scipy_fallback
2026-08-17,PM,ConsumerStaples,0.05000000000000002,-0.03083142568415098,-0.0015415712842075497,0.004234138961630419,1.3258212701100907,132582.12701100906,6629.106350550455,True,0.5187995916274512,scipy_fallback
2026-08-17,MU,Technology,0.05000000000000001,0.04125931700749952,0.0020629658503749765,0.004234138961630419,1.3258212701100907,132582.12701100906,6629.106350550454,True,0.5187995916274512,scipy_fallback
2026-08-17,MPC,Energy,0.05000000000000001,0.007765398053708461,0.0003882699026854231,0.004234138961630419,1.3258212701100907,132582.12701100906,6629.106350550454,True,0.5187995916274512,scipy_fallback
2026-08-17,LRCX,Technology,0.05,0.03454089388704484,0.0017270446943522422,0.004234138961630419,1.3258212701100907,132582.12701100906,6629.1063505504535,True,0.5187995916274512,scipy_fallback
2026-08-18,SCHW,Financials,0.30351871897836485,0.009947535321998657,0.0030192631779250687,0.009035369064307054,1.3378005545988436,133780.05545988437,40604.75105803871,True,0.5507499237916583,scipy_fallback
2026-08-18,PSX,Energy,0.14014336194518645,0.0175944132735133,0.002465740227603167,0.009035369064307054,1.3378005545988436,133780.05545988437,18748.38673336169,True,0.5507499237916583,scipy_fallback
2026-08-18,JNJ,Healthcare,0.1177639189632146,0.03331164268714493,0.003922909589940495,0.009035369064307054,1.3378005545988436,133780.05545988437,15754.463610072178,True,0.5507499237916583,scipy_fallback
2026-08-18,AMGN,Healthcare,0.11523633543641795,0.014068392083382175,0.0016211899491716752,0.009035369064307054,1.3378005545988436,133780.05545988437,15416.323345677833,True,0.5507499237916583,scipy_fallback
2026-08-18,KO,ConsumerStaples,0.07333766467681607,0.02115424542282396,0.0015514029573101347,0.009035369064307054,1.3378005545988436,133780.05545988437,9811.116847762858,True,0.5507499237916583,scipy_fallback
2026-08-18,MU,Technology,0.05,-0.07016554507968864,-0.003508277253984432,0.009035369064307054,1.3378005545988436,133780.05545988437,6689.002772994219,True,0.5507499237916583,scipy_fallback
2026-08-18,LRCX,Technology,0.05,-0.046300555722760484,-0.0023150277861380244,0.009035369064307054,1.3378005545988436,133780.05545988437,6689.002772994219,True,0.5507499237916583,scipy_fallback
2026-08-18,MPC,Energy,0.05,0.02241885012404743,0.0011209425062023715,0.009035369064307054,1.3378005545988436,133780.05545988437,6689.002772994219,True,0.5507499237916583,scipy_fallback
2026-08-18,JPM,Financials,0.05,0.006344217085363146,0.00031721085426815736,0.009035369064307054,1.3378005545988436,133780.05545988437,6689.002772994219,True,0.5507499237916583,scipy_fallback
2026-08-18,PM,ConsumerStaples,0.05,0.016800296840168816,0.0008400148420084409,0.009035369064307054,1.3378005545988436,133780.05545988437,6689.002772994219,True,0.5507499237916583,scipy_fallback
2026-08-19,SCHW,Financials,0.301689096474664,-0.007163351088572134,-0.002161104917642128,-0.0008816936406962472,1.336621024357334,133662.1024357334,40324.3989167404,True,0.5609405039085968,scipy_fallback
2026-08-19,PSX,Energy,0.19419088048417893,-0.004928383834896022,-0.0009570471962624528,-0.0008816936406962472,1.336621024357334,133662.1024357334,25955.961359361587,True,0.5609405039085968,scipy_fallback
2026-08-19,AMGN,Healthcare,0.12061512746528943,0.04016172814127983,0.004844111958986768,-0.0008816936406962472,1.336621024357334,133662.1024357334,16121.671522564557,True,0.5609405039085968,scipy_fallback
2026-08-19,JNJ,Healthcare,0.08350489557586747,0.008483695890095788,0.0007084301393998648,-0.0008816936406962472,1.336621024357334,133662.1024357334,11161.439906346819,True,0.5609405039085968,scipy_fallback
2026-08-19,MPC,Energy,0.050000000000000024,-0.012212128801045496,-0.0006106064400522751,-0.0008816936406962472,1.336621024357334,133662.1024357334,6683.1051217866725,True,0.5609405039085968,scipy_fallback
2026-08-19,MU,Technology,0.05,-0.0038798677411594484,-0.00019399338705797242,-0.0008816936406962472,1.336621024357334,133662.1024357334,6683.10512178667,True,0.5609405039085968,scipy_fallback
2026-08-19,LRCX,Technology,0.05,-0.06327762609881937,-0.0031638813049409686,-0.0008816936406962472,1.336621024357334,133662.1024357334,6683.10512178667,True,0.5609405039085968,scipy_fallback
2026-08-19,JPM,Financials,0.05,-0.016489993762904387,-0.0008244996881452194,-0.0008816936406962472,1.336621024357334,133662.1024357334,6683.10512178667,True,0.5609405039085968,scipy_fallback
2026-08-19,PM,ConsumerStaples,0.05,0.012312107550961793,0.0006156053775480897,-0.0008816936406962472,1.336621024357334,133662.1024357334,6683.10512178667,True,0.5609405039085968,scipy_fallback
2026-08-19,KO,ConsumerStaples,0.05,0.01722583634940089,0.0008612918174700446,-0.0008816936406962472,1.336621024357334,133662.1024357334,6683.10512178667,True,0.5609405039085968,scipy_fallback
2026-08-20,SCHW,Financials,0.27265799639920296,-0.009830414546272204,-0.002680341133960159,-0.0054173243359090925,1.3293801147541953,132938.01147541954,36246.61185418214,True,0.5308898066454787,scipy_fallback
2026-08-20,KO,ConsumerStaples,0.1618396880592179,0.0016602272098751314,0.0002686906537536169,-0.0054173243359090925,1.3293801147541953,132938.01147541954,21514.646308394626,True,0.5308898066454787,scipy_fallback
2026-08-20,JNJ,Healthcare,0.12239409074737145,-0.022091321158524857,-0.0027038471666058182,-0.0054173243359090925,1.3293801147541953,132938.01147541954,16270.827040297607,True,0.5308898066454787,scipy_fallback
2026-08-20,PSX,Energy,0.10592038599431007,-0.009451456310985318,-0.0010011019006679227,-0.0054173243359090925,1.3293801147541953,132938.01147541954,14080.84548879246,True,0.5308898066454787,scipy_fallback
2026-08-20,PM,ConsumerStaples,0.07026219839469389,0.008371566671904862,0.0005882046783757867,-0.0054173243359090925,1.3293801147541953,132938.01147541954,9340.51693648202,True,0.5308898066454787,scipy_fallback
2026-08-20,JPM,Financials,0.05916308853149085,-0.015982818721866576,-0.0009455929190245616,-0.0054173243359090925,1.3293801147541953,132938.01147541954,7865.023342120592,True,0.5308898066454787,scipy_fallback
2026-08-20,AMGN,Healthcare,0.05776255187371285,-0.01950894151723892,-0.0011268862463907434,-0.0054173243359090925,1.3293801147541953,132938.01147541954,7678.838783837155,True,0.5308898066454787,scipy_fallback
2026-08-20,MPC,Energy,0.05000000000000001,-0.006985416531315014,-0.0003492708265657508,-0.0054173243359090925,1.3293801147541953,132938.01147541954,6646.900573770979,True,0.5308898066454787,scipy_fallback
2026-08-20,MU,Technology,0.05,0.039717890450519544,0.001985894522525977,-0.0054173243359090925,1.3293801147541953,132938.01147541954,6646.900573770978,True,0.5308898066454787,scipy_fallback
2026-08-20,LRCX,Technology,0.05,0.01093852005300966,0.000546926002650483,-0.0054173243359090925,1.3293801147541953,132938.01147541954,6646.900573770978,True,0.5308898066454787,scipy_fallback
2026-08-21,SCHW,Financials,0.2727179419403643,0.022861846391290852,0.0062348356967895854,0.012386555657212932,1.3458465555351902,134584.65555351903,36703.65027930853,True,0.5119617356856582,scipy_fallback
2026-08-21,PSX,Energy,0.19782470654290452,0.011958312988281206,0.002365649757654933,0.012386555657212932,1.3458465555351902,134584.65555351903,26624.169990052786,True,0.5119617356856582,scipy_fallback
2026-08-21,AMGN,Healthcare,0.16888469429589828,0.018830721175516763,0.0031802205890984468,0.012386555657212932,1.3458465555351902,134584.65555351903,22729.28841007483,True,0.5119617356856582,scipy_fallback
2026-08-21,MPC,Energy,0.06057265722083293,0.006950814164115471,0.0004210292837686768,0.012386555657212932,1.3458465555351902,134584.65555351903,8152.150208027177,True,0.5119617356856582,scipy_fallback
2026-08-21,MU,Technology,0.05000000000000002,-0.007748901974219402,-0.0003874450987109702,0.012386555657212932,1.3458465555351902,134584.65555351903,6729.232777675954,True,0.5119617356856582,scipy_fallback
2026-08-21,JNJ,Healthcare,0.05000000000000001,0.010734117418732758,0.000536705870936638,0.012386555657212932,1.3458465555351902,134584.65555351903,6729.232777675953,True,0.5119617356856582,scipy_fallback
2026-08-21,KO,ConsumerStaples,0.05000000000000001,0.006629817393603243,0.00033149086968016224,0.012386555657212932,1.3458465555351902,134584.65555351903,6729.232777675953,True,0.5119617356856582,scipy_fallback
2026-08-21,LRCX,Technology,0.05,0.011174447667999354,0.0005587223833999677,0.012386555657212932,1.3458465555351902,134584.65555351903,6729.232777675952,True,0.5119617356856582,scipy_fallback
2026-08-21,JPM,Financials,0.05,8.533289813272837e-05,4.266644906636419e-06,0.012386555657212932,1.3458465555351902,134584.65555351903,6729.232777675952,True,0.5119617356856582,scipy_fallback
